date,serial_number,failure,Read_Error_Rate,Start_Stop_Count,Reallocated_Sectors_Count,Seek_Error_Rate,Power-On_Hours,Reported_Uncorrectable_Errors,Command_Timeout,Temperature_Difference,Power-off_Retract_Count,Load_Unload_Cycle,Current_Pending_Sector_Count,UltraDMA_CRC_Error_Count,Head_Flying_Hours
2024-03-03,ZHZ62N7Y,0.0,0.5807756262871856,0.0053106744556558685,0.018894331700489854,0.0009853367093473776,0.9002276855381309,0.000686655985351339,1.0645598787613643e-06,0.6774193548387096,0.0030120481927710845,0.2568981064021641,0.0,0.0,0.894231758773284
2024-03-04,ZHZ62N7Y,0.0,0.49986326623686395,0.0053106744556558685,0.01906927921623513,0.000992869277914028,0.9006370078538719,0.000686655985351339,1.0645598787613643e-06,0.6774193548387096,0.0030120481927710845,0.2569882777276826,0.0,0.0,0.894643408459401
2024-03-05,ZHZ62N7Y,0.0,0.3278159353087685,0.0053106744556558685,0.01941917424772568,0.0010082698532561834,0.901455652485354,0.000686655985351339,1.0645598787613643e-06,0.6451612903225806,0.0030120481927710845,0.2570784490532011,0.0,0.0,0.8954409797262529
2024-03-06,ZHZ62N7Y,0.0,0.07220542544885783,0.0053106744556558685,0.01941917424772568,0.0010213289463012498,0.901864974801095,0.000686655985351339,1.0645598787613643e-06,0.6774193548387096,0.0030120481927710845,0.25716862037871957,0.0,0.0,0.8958526294123701
2024-03-07,ZHZ62N7Y,0.0,0.119740978849834,0.0053106744556558685,0.01941917424772568,0.0010437788452433365,0.9026580367878432,0.000686655985351339,1.0645598787613643e-06,0.6451612903225806,0.0030120481927710845,0.2573489630297565,0.0,0.0,0.896650200679222
2024-03-08,ZHZ62N7Y,0.0,0.886338313751109,0.0053106744556558685,0.01941917424772568,0.0010490328212754366,0.9030673591035842,0.000686655985351339,1.0645598787613643e-06,0.6451612903225806,0.0030120481927710845,0.25743913435527505,0.0,0.0,0.8970618503653391
2024-03-09,ZHZ62N7Y,0.0,0.26825026940255703,0.0053106744556558685,0.01941917424772568,0.0010604561347875728,0.9038860037350661,0.000686655985351339,1.0645598787613643e-06,0.6774193548387096,0.0030120481927710845,0.2575293056807935,0.0,0.0,0.8978851497375733
2024-03-10,ZHZ62N7Y,0.0,0.05413699785500753,0.0053106744556558685,0.01941917424772568,0.0010677520766033412,0.9042953260508071,0.000686655985351339,1.0645598787613643e-06,0.6774193548387096,0.0030120481927710845,0.257619477006312,0.0,0.0,0.8982710713183081
2024-03-11,ZHZ62N7Y,0.0,0.9493960832579128,0.0053106744556558685,0.01941917424772568,0.0010829845929953227,0.9050883880375553,0.000686655985351339,1.0645598787613643e-06,0.6774193548387096,0.0030120481927710845,0.25770964833183047,0.0,0.0,0.8990943706905423
2024-03-12,ZHZ62N7Y,0.0,0.8027000640167089,0.0053106744556558685,0.01941917424772568,0.001090226470581176,0.9054977103532963,0.000686655985351339,1.0645598787613643e-06,0.6774193548387096,0.0030120481927710845,0.25770964833183047,0.0,0.0,0.8995060203766595
2024-03-13,ZHZ62N7Y,0.0,0.43854130415227427,0.0053106744556558685,0.01959412176347096,0.0011077380683627435,0.9063163549847784,0.000686655985351339,1.0645598787613643e-06,0.6451612903225806,0.0030120481927710845,0.25788999098286747,0.0,0.0,0.9003035916435114
2024-03-14,ZHZ62N7Y,0.0,0.15186033316487751,0.0053106744556558685,0.01959412176347096,0.0011140868836100452,0.9067256773005193,0.000686655985351339,1.0645598787613643e-06,0.6451612903225806,0.0030120481927710845,0.25788999098286747,0.0,0.0,0.9007152413296284
2024-03-15,ZHZ62N7Y,0.0,0.5973558817613224,0.0053106744556558685,0.01959412176347096,0.0011269522750362445,0.9075187392872676,0.000686655985351339,1.0645598787613643e-06,0.6774193548387096,0.0030120481927710845,0.2580703336339044,0.0,0.0,0.9015385407018627
2024-03-16,ZHZ62N7Y,0.0,0.33928475424113974,0.0053106744556558685,0.01959412176347096,0.0011334490460506996,0.9079280616030085,0.0007019150072480354,1.4194131716818193e-06,0.6774193548387096,0.0030120481927710845,0.2580703336339044,0.0,0.0,0.9019244622825975
2024-03-17,ZHZ62N7Y,0.0,0.9721805963545881,0.0053106744556558685,0.01959412176347096,0.0011449050710230617,0.9087467062344905,0.0007019150072480354,1.4194131716818193e-06,0.7096774193548387,0.0030120481927710845,0.2582506762849414,0.0,0.0,0.9027477616548317
2024-03-18,ZHZ62N7Y,0.0,0.9339412997463722,0.0053106744556558685,0.01959412176347096,0.0011523343683098627,0.9091560285502315,0.0007019150072480354,1.4194131716818193e-06,0.6774193548387096,0.0030120481927710845,0.2582506762849414,0.0,0.0,0.9031594113409489
2024-03-19,ZHZ62N7Y,0.0,0.6853181113785831,0.0053106744556558685,0.019769069279216234,0.0011653604675613137,0.9099490905369797,0.0007019150072480354,1.4194131716818193e-06,0.6451612903225806,0.0030120481927710845,0.25843101893597836,0.0,0.0,0.903982710713183
2024-03-20,ZHZ62N7Y,0.0,0.45251325901170897,0.0053106744556558685,0.019769069279216234,0.0011742744385052385,0.9103584128527207,0.0007019150072480354,1.4194131716818193e-06,0.6451612903225806,0.0030120481927710845,0.25843101893597836,0.0,0.0,0.9043686322939178
2024-03-21,ZHZ62N7Y,0.0,0.26584456160880465,0.0053106744556558685,0.019769069279216234,0.001192417592551614,0.9111770574842027,0.0007019150072480354,1.4194131716818193e-06,0.6451612903225806,0.0030120481927710845,0.2586113615870153,0.0,0.0,0.9051919316661521
2024-03-22,ZHZ62N7Y,1.0,0.8594392322505742,0.0053106744556558685,0.019769069279216234,0.0011987739811306723,0.9115863797999437,0.0007019150072480354,1.4194131716818193e-06,0.6774193548387096,0.0030120481927710845,0.2586113615870153,0.0,0.0,0.9056035813522693
2024-01-01,ZHZ62N8F,0.0,0.6810958868543354,0.0053106744556558685,0.0,0.0022963570455366233,0.8644631482002609,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27042380522993686,0.0,0.0,0.855125038592158
2024-01-02,ZHZ62N8F,0.0,0.9765353913267194,0.0053106744556558685,0.0,0.002304016894178033,0.8652562101870092,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27060414788097387,0.0,0.0,0.85592260985901
2024-01-03,ZHZ62N8F,0.0,0.8147298241153381,0.0053106744556558685,0.0,0.0023090263668805204,0.8656655325027501,0.0,0.0,0.6451612903225806,0.0015060240963855422,0.2710550045085663,0.0,0.0,0.8563342595451271
2024-01-04,ZHZ62N8F,0.0,0.05932642279823565,0.0053106744556558685,0.0,0.00232666023593338,0.8664585944894984,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27123534715960324,0.0,0.0,0.8571061027065967
2024-01-05,ZHZ62N8F,0.0,0.008532862129094506,0.0053106744556558685,0.0,0.002331574188453242,0.8668679168052393,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27123534715960324,0.0,0.0,0.8575177523927138
2024-01-06,ZHZ62N8F,0.0,0.5880786057522723,0.0053106744556558685,0.0,0.0023391708153289604,0.8676609787919876,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.2713255184851217,0.0,0.0,0.8583153236595658
2024-01-07,ZHZ62N8F,0.0,0.9675101761915015,0.0053106744556558685,0.0,0.0023423898995973214,0.8680447184629947,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27141568981064024,0.0,0.0,0.8587012452403006
2024-01-08,ZHZ62N8F,0.0,0.13861131996893838,0.005841741901221455,0.0,0.002348853642833587,0.8688633630944768,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.2721370604147881,0.0,0.0,0.8595245446125347
2024-01-09,ZHZ62N8F,0.0,0.9626851888519137,0.005841741901221455,0.0,0.0023533332437328976,0.8692726854102177,0.0,0.0,0.7096774193548387,0.0015060240963855422,0.2722272317403066,0.0,0.0,0.8599361942986519
2024-01-10,ZHZ62N8F,0.0,0.987215999613959,0.005841741901221455,0.0,0.002362082747634772,0.8700913300416997,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.2723174030658251,0.0,0.0,0.8607337655655037
2024-01-11,ZHZ62N8F,0.0,0.7273477950951295,0.005841741901221455,0.0,0.0023741719679741206,0.8708843920284479,0.0,0.0,0.7096774193548387,0.0015060240963855422,0.272497745716862,0.0,0.0,0.861557064937738
2024-01-12,ZHZ62N8F,0.0,0.4296971440575264,0.005841741901221455,0.0,0.0023790711633459786,0.8712937143441889,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.272497745716862,0.0,0.0,0.8619429865184728
2024-01-13,ZHZ62N8F,0.0,0.4595582768411885,0.005841741901221455,0.0,0.0023896685889527093,0.8721123589756709,0.0,0.0,0.7096774193548387,0.0015060240963855422,0.27267808836789903,0.0,0.0,0.862766285890707
2024-01-14,ZHZ62N8F,0.0,0.14254689859894934,0.005841741901221455,0.0,0.0023943560368965473,0.8725216812914119,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27267808836789903,0.0,0.0,0.8631779355768241
2024-01-15,ZHZ62N8F,0.0,0.27820580519566007,0.005841741901221455,0.0,0.0024000827540475935,0.8729054209624191,0.0,0.0,0.7096774193548387,0.0015060240963855422,0.2727682596934175,0.0,0.0,0.8635895852629413
2024-01-16,ZHZ62N8F,0.0,0.8539322807598188,0.005841741901221455,0.0,0.0024091372616645997,0.8737240655939011,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27312894499549145,0.0,0.0,0.8643871565297931
2024-01-17,ZHZ62N8F,0.0,0.15644611017849935,0.006372809346787042,0.0,0.0024217933054965905,0.8745427102253831,0.0,0.0,0.7096774193548387,0.0015060240963855422,0.2735798016230839,0.0,0.0,0.8652104559020274
2024-01-18,ZHZ62N8F,0.0,0.14448195507710723,0.006372809346787042,0.0,0.0024311337802385142,0.8749520325411241,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.2735798016230839,0.0,0.0,0.8656221055881445
2024-01-19,ZHZ62N8F,0.0,0.22207867708592585,0.006372809346787042,0.0,0.0024421711936767967,0.8757706771726061,0.0,0.0,0.7096774193548387,0.0015060240963855422,0.2737601442741208,0.0,0.0,0.8664196768549964
2024-01-20,ZHZ62N8F,0.0,0.2043084018717741,0.006372809346787042,0.0,0.0024470189207174056,0.8761799994883471,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.2737601442741208,0.0,0.0,0.8668313265411135
2024-01-21,ZHZ62N8F,0.0,0.5411486344194844,0.006372809346787042,0.0,0.0024560762412115162,0.8769986441198291,0.0,0.0,0.7096774193548387,0.0015060240963855422,0.2739404869251578,0.0,0.0,0.8676546259133477
2024-01-22,ZHZ62N8F,0.0,0.18535974453110843,0.006372809346787042,0.0,0.0024600430723913077,0.8774079664355701,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.2739404869251578,0.0,0.0,0.8680662755994648
2024-01-23,ZHZ62N8F,0.0,0.5929771559219914,0.006372809346787042,0.0,0.002468457472701678,0.8782010284223183,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27412082957619477,0.0,0.0,0.8688638468663168
2024-01-24,ZHZ62N8F,0.0,0.5329508044311836,0.006372809346787042,0.0,0.0024731220594835504,0.8786103507380593,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27412082957619477,0.0,0.0,0.8692754965524339
2024-01-25,ZHZ62N8F,0.0,0.7192974513691996,0.006372809346787042,0.0,0.0024865931998113875,0.8794289953695413,0.0,0.0,0.7096774193548387,0.0015060240963855422,0.2743011722272317,0.0,0.0,0.8700987959246681
2024-01-26,ZHZ62N8F,0.0,0.5491006648978368,0.006372809346787042,0.0,0.002491381409404945,0.8798383176852823,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.2743011722272317,0.0,0.0,0.8705104456107853
2024-01-27,ZHZ62N8F,0.0,0.8320442572868507,0.006372809346787042,0.0,0.0024995083132845373,0.8806569623167643,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.2744815148782687,0.0,0.0,0.8713080168776371
2024-01-28,ZHZ62N8F,0.0,0.6127838495887956,0.006372809346787042,0.0,0.002503507675544889,0.8810407019877715,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.2744815148782687,0.0,0.0,0.8717196665637542
2024-01-29,ZHZ62N8F,0.0,0.23980974501628216,0.006372809346787042,0.0,0.0025122733534901115,0.8818593466192535,0.0,0.0,0.7096774193548387,0.0015060240963855422,0.27466185752930566,0.0,0.0,0.8725429659359885
2024-01-30,ZHZ62N8F,0.0,0.9804391714071639,0.006372809346787042,0.0,0.002517043159129382,0.8822686689349944,0.0,0.0,0.6774193548387096,0.0015060240963855422,0.27466185752930566,0.0,0.0,0.8729288875167233
2024-01-31,ZHZ62N8F,0.0,0.9483630565631288,0.006372809346787042,0.0001749475157452764,0.0025295760951467043,0.8830873135664765,3.0518043793392844e-05,0.0,0.7096774193548387,0.0015060240963855422,0.27484220018034267,0.0,0.0,0.8737521868889575
2024-02-01,ZHZ62N8F,0.0,0.6430783933248485,0.006372809346787042,0.0003498950314905528,0.0025360105175376174,0.8834966358822175,0.00010681315327687495,0.0,0.6774193548387096,0.0015060240963855422,0.27484220018034267,0.0,0.0,0.8741638365750746
2024-02-02,ZHZ62N8F,0.0,0.41089521899300485,0.006372809346787042,0.0003498950314905528,0.0025492153312105027,0.8843152805136995,0.0001373311970702678,0.0,0.7096774193548387,0.0015060240963855422,0.2750225428313796,0.0,0.0,0.8749871359473088
2024-02-03,ZHZ62N8F,0.0,0.6117023383014251,0.006372809346787042,0.004548635409377187,0.0025561882078167972,0.8846990201847067,0.0012817578393224994,3.5485329292045483e-07,0.7096774193548387,0.0015060240963855422,0.2750225428313796,0.0,0.0,0.875398785633426
2024-02-04,ZHZ62N8F,0.0,0.3141757016071315,0.006372809346787042,0.01364590622813156,0.002569462982657952,0.8855176648161887,0.0020294499122606243,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.2752028854824166,0.0,0.0,0.8761963569002779
2024-02-05,ZHZ62N8F,0.0,0.12877976573713495,0.006372809346787042,0.01364590622813156,0.0025762043746409328,0.8859269871319297,0.0020294499122606243,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.2752028854824166,0.0,0.0,0.8766080065863949
2024-02-06,ZHZ62N8F,0.0,0.39134740485808406,0.006372809346787042,0.0155703289013296,0.002590973056486732,0.886847962342347,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.27538322813345356,0.0,0.0,0.8775342183801584
2024-02-07,ZHZ62N8F,0.0,0.5037747828716359,0.006372809346787042,0.0155703289013296,0.0025986517979374644,0.887257284658088,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.27547339945897203,0.0,0.0,0.8779458680662756
2024-02-08,ZHZ62N8F,0.0,0.5403566866252285,0.006372809346787042,0.0155703289013296,0.0026070916134812968,0.8876666069738289,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.27547339945897203,0.0,0.0,0.8783575177523927
2024-02-09,ZHZ62N8F,0.0,0.6751693256373413,0.006372809346787042,0.0155703289013296,7.942080077310776e-06,0.8885875821842462,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.27565374211000904,0.0,0.0,0.8792837295461562
2024-02-10,ZHZ62N8F,0.0,0.7610335394054183,0.006372809346787042,0.0155703289013296,1.5699244855407654e-05,0.8889969044999873,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.27565374211000904,0.0,0.0,0.8796953792322734
2024-02-11,ZHZ62N8F,0.0,0.9022889251618186,0.006372809346787042,0.0155703289013296,3.095140433155244e-05,0.8898155491314692,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.275834084761046,0.0,0.0,0.8804929504991252
2024-02-12,ZHZ62N8F,0.0,0.894415538725126,0.006372809346787042,0.0155703289013296,3.855875987607681e-05,0.8902248714472102,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.275834084761046,0.0,0.0,0.8809046001852423
2024-02-13,ZHZ62N8F,0.0,0.7156834970379488,0.006372809346787042,0.0155703289013296,5.40408459134962e-05,0.8910179334339584,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.27601442741208293,0.0,0.0,0.8817278995574765
2024-02-14,ZHZ62N8F,0.0,0.8720689604982026,0.006372809346787042,0.0155703289013296,6.213580429289264e-05,0.8914272557496994,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.27601442741208293,0.0,0.0,0.8821395492435937
2024-02-15,ZHZ62N8F,0.0,0.8332321789782345,0.006372809346787042,0.0155703289013296,7.851411846270476e-05,0.8922459003811815,0.0024414435034714275,7.097065858409097e-07,0.6774193548387096,0.0015060240963855422,0.27619477006311993,0.0,0.0,0.8829371205104456
2024-02-16,ZHZ62N8F,0.0,0.9377796141531214,0.006372809346787042,0.0155703289013296,9.431489877045521e-05,0.8930389623679296,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.2762849413886384,0.0,0.0,0.8837604198826798
2024-02-17,ZHZ62N8F,0.0,0.9691435070508858,0.006372809346787042,0.0155703289013296,0.00010329128892126961,0.8935250326178721,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.2763751127141569,0.0,0.0,0.8842235257795616
2024-02-18,ZHZ62N8F,0.0,0.9341236332852269,0.006372809346787042,0.0155703289013296,0.00011147672992364464,0.8939343549336131,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.2764652840396754,0.0,0.0,0.8846351754656787
2024-02-19,ZHZ62N8F,0.0,0.9460977541176171,0.006372809346787042,0.0155703289013296,0.0001273609554332175,0.894752999565095,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.2765554553651939,0.0,0.0,0.885458474837913
2024-02-20,ZHZ62N8F,0.0,0.9011233935831707,0.006372809346787042,0.0155703289013296,0.00013547399883473822,0.895162321880836,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.27664562669071235,0.0,0.0,0.88587012452403
2024-02-21,ZHZ62N8F,0.0,0.784373740351271,0.006372809346787042,0.0155703289013296,0.00014333024433320699,0.8955716441965771,0.0024414435034714275,7.097065858409097e-07,0.7096774193548387,0.0015060240963855422,0.27664562669071235,0.0,0.0,0.8862560461047648
2024-02-22,ZHZ62N8F,1.0,0.18962170085130947,0.006372809346787042,0.0155703289013296,0.00016362162347147353,0.8965437846964619,0.0024414435034714275,7.097065858409097e-07,0.6451612903225806,0.0015060240963855422,0.2768259693417493,0.0,0.0,0.887233714109293
2024-01-04,ZHZ62NAJ,0.0,0.7441256277427069,0.007966011683483803,0.12368789363191042,0.0024444659314985166,0.849036813425772,0.000579842832074464,0.0,0.45161290322580644,0.004518072289156626,0.16375112714156898,0.0,0.0,0.8416692394772048
2024-01-05,ZHZ62NAJ,0.0,0.35797676122659267,0.007966011683483803,0.12368789363191042,0.0024524001898952553,0.8498298754125202,0.000579842832074464,0.0,0.4838709677419355,0.004518072289156626,0.16393146979260595,0.0,0.0,0.8424668107440568
2024-01-06,ZHZ62NAJ,0.0,0.4281788780527591,0.007966011683483803,0.12368789363191042,0.0024564100141762114,0.8502391977282612,0.000579842832074464,0.0,0.45161290322580644,0.004518072289156626,0.16393146979260595,0.0,0.0,0.8428784604301739
2024-01-07,ZHZ62NAJ,0.0,0.12166521726473728,0.007966011683483803,0.12368789363191042,0.0024637679935259537,0.8510322597150093,0.000579842832074464,0.0,0.45161290322580644,0.004518072289156626,0.16411181244364292,0.0,0.0,0.8436760316970259
2024-01-08,ZHZ62NAJ,0.0,0.9786698607708703,0.007966011683483803,0.12368789363191042,0.00246737123158387,0.8514415820307504,0.000579842832074464,0.0,0.41935483870967744,0.004518072289156626,0.16411181244364292,0.0,0.0,0.8440876813831429
2024-01-09,ZHZ62NAJ,0.0,0.4474060841312256,0.007966011683483803,0.12368789363191042,0.0024742037362115595,0.8522346440174985,0.000579842832074464,0.0,0.45161290322580644,0.004518072289156626,0.1642921550946799,0.0,0.0,0.8448852526499948
2024-01-10,ZHZ62NAJ,0.0,0.07851553618124203,0.007966011683483803,0.12368789363191042,0.0024885298787685082,0.8530277060042467,0.000579842832074464,0.0,0.45161290322580644,0.004518072289156626,0.16447249774571687,0.0,0.0,0.8456570958114644
2024-01-11,ZHZ62NAJ,0.0,0.08226288051062308,0.007966011683483803,0.12368789363191042,0.002492549286699523,0.853411445675254,0.000579842832074464,0.0,0.45161290322580644,0.004518072289156626,0.16447249774571687,0.0,0.0,0.8460687454975816
2024-01-12,ZHZ62NAJ,0.0,0.6919457486584946,0.007966011683483803,0.12368789363191042,0.002501393529138805,0.8542300903067359,0.000579842832074464,0.0,0.45161290322580644,0.004518072289156626,0.16465284039675382,0.0,0.0,0.8468663167644335
2024-01-13,ZHZ62NAJ,0.0,0.23497495585574552,0.007966011683483803,0.12421273617914626,0.002504618158121234,0.854613829977743,0.000579842832074464,0.0,0.45161290322580644,0.004518072289156626,0.16465284039675382,0.0,0.0,0.8472779664505505
